index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
14,4.0,4.0,4.0,4.0,4.0,-0.506810167,12/14/80//58/69/120//109/132/187//54/67/113//13/51/77//20/24/83//181/224/232//17/50/149//189/242/253//44/48/151//21/71/74//183/199/250//18/34/76//87/99/200//7/11/45//157/267/272//3/4/57//65/66/158//5/6/64,,False,True,
69,4.0,2.0,2.0,8.0,6.0,-0.358575153,12/14/80//58/69/120//109/132/187//54/67/113//13/51/77//20/24/83//181/224/232//17/50/149//189/242/253//44/48/151//21/71/74//183/199/250//18/34/76//87/99/200//7/11/45//157/267/272//3/4/57//65/66/158//5/6/64,,False,True,
132,4.0,2.0,2.0,4.0,2.0,-0.474599083,12/14/80//58/69/120//109/132/187//54/67/113//13/51/77//20/24/83//181/224/232//17/50/149//189/242/253//44/48/151//21/71/74//183/199/250//18/34/76//87/99/200//7/11/45//157/267/272//3/4/57//65/66/158//5/6/64,,False,True,
54,4.0,2.0,4.0,4.0,4.0,-0.355211889,12/14/80//58/69/120//109/132/187//54/67/113//13/51/77//20/24/83//181/224/232//17/50/149//189/242/253//44/48/151//21/71/74//183/199/250//18/34/76//87/99/200//7/11/45//157/267/272//3/4/57//65/66/158//5/6/64,,False,True,
51,4.0,4.0,2.0,8.0,6.0,-0.361694444,12/14/80//58/69/120//109/132/187//54/67/113//13/51/77//20/24/83//181/224/232//17/50/149//189/242/253//44/48/151//21/71/74//183/199/250//18/34/76//87/99/200//7/11/45//157/267/272//3/4/57//65/66/158//5/6/64,,False,True,
83,4.0,4.0,2.0,4.0,4.0,-0.461416667,12/14/80//58/69/120//109/132/187//54/67/113//13/51/77//20/24/83//181/224/232//17/50/149//189/242/253//44/48/151//21/71/74//183/199/250//18/34/76//87/99/200//7/11/45//157/267/272//3/4/57//65/66/158//5/6/64,,False,True,
181,2.0,4.0,2.0,2.0,2.0,-0.816021472,12/14/80//58/69/120//109/132/187//54/67/113//13/51/77//20/24/83//181/224/232//17/50/149//189/242/253//44/48/151//21/71/74//183/199/250//18/34/76//87/99/200//7/11/45//157/267/272//3/4/57//65/66/158//5/6/64,,False,False,
17,4.0,2.0,2.0,6.0,4.0,-0.3125,12/14/80//58/69/120//109/132/187//54/67/113//13/51/77//20/24/83//181/224/232//17/50/149//189/242/253//44/48/151//21/71/74//183/199/250//18/34/76//87/99/200//7/11/45//157/267/272//3/4/57//65/66/158//5/6/64,,False,True,
189,2.0,2.0,4.0,2.0,6.0,-1.738330417,12/14/80//58/69/120//109/132/187//54/67/113//13/51/77//20/24/83//181/224/232//17/50/149//189/242/253//44/48/151//21/71/74//183/199/250//18/34/76//87/99/200//7/11/45//157/267/272//3/4/57//65/66/158//5/6/64,,False,False,
44,4.0,2.0,4.0,6.0,4.0,-0.349742236,12/14/80//58/69/120//109/132/187//54/67/113//13/51/77//20/24/83//181/224/232//17/50/149//189/242/253//44/48/151//21/71/74//183/199/250//18/34/76//87/99/200//7/11/45//157/267/272//3/4/57//65/66/158//5/6/64,0.09222587989638409,False,True,0.5199935075766887
21,4.0,4.0,2.0,8.0,4.0,-0.313295944,12/14/80//58/69/120//109/132/187//54/67/113//13/51/77//20/24/83//181/224/232//17/50/149//189/242/253//44/48/151//21/71/74//183/199/250//18/34/76//87/99/200//7/11/45//157/267/272//3/4/57//65/66/158//5/6/64,0.9351308408876726,False,True,0.14972359375526012
183,4.0,2.0,2.0,8.0,2.0,-0.525085903,12/14/80//58/69/120//109/132/187//54/67/113//13/51/77//20/24/83//181/224/232//17/50/149//189/242/253//44/48/151//21/71/74//183/199/250//18/34/76//87/99/200//7/11/45//157/267/272//3/4/57//65/66/158//5/6/64,0.9030334958854561,False,False,0.34677254083293557
18,4.0,4.0,2.0,6.0,4.0,-0.312747681,12/14/80//58/69/120//109/132/187//54/67/113//13/51/77//20/24/83//181/224/232//17/50/149//189/242/253//44/48/151//21/71/74//183/199/250//18/34/76//87/99/200//7/11/45//157/267/272//3/4/57//65/66/158//5/6/64,0.9617724141093476,False,True,0.054355555681671136
87,4.0,2.0,4.0,4.0,2.0,-0.421543819,12/14/80//58/69/120//109/132/187//54/67/113//13/51/77//20/24/83//181/224/232//17/50/149//189/242/253//44/48/151//21/71/74//183/199/250//18/34/76//87/99/200//7/11/45//157/267/272//3/4/57//65/66/158//5/6/64,0.9077697370584472,False,True,0.2827665020586221
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,12/14/80//58/69/120//109/132/187//54/67/113//13/51/77//20/24/83//181/224/232//17/50/149//189/242/253//44/48/151//21/71/74//183/199/250//18/34/76//87/99/200//7/11/45//157/267/272//3/4/57//65/66/158//5/6/64,0.9033426587122482,False,True,0.4839139032355051
