index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
425604,48.0,1.0,30.0,32.0,1024.0,3.0,72.0,3.0,-18215.5876993069,,,False,False,
432524,72.0,5.0,30.0,160.0,1024.0,2.0,8.0,4.0,-11919.5590099184,,,False,False,
250737,24.0,10.0,256.0,64.0,1024.0,4.0,8.0,2.0,-10076.403216272,,,False,False,
451523,72.0,50.0,30.0,256.0,1024.0,4.0,16.0,2.0,-14255.6395575737,,,False,False,
55920,8.0,1.0,50.0,128.0,256.0,2.0,72.0,1.0,-2657.94636435336,,,False,False,
325935,32.0,10.0,10.0,64.0,1024.0,3.0,16.0,3.0,-12562.7635773061,,,False,False,
484734,72.0,1.0,30.0,160.0,1024.0,1.0,72.0,2.0,-11865.375022623,,,False,False,
484152,72.0,1.0,30.0,64.0,1024.0,1.0,72.0,1.0,-12181.3987534695,,,False,False,
231213,20.0,10.0,30.0,160.0,256.0,1.0,48.0,4.0,-1117.6996051856,,,False,False,
209597,20.0,50.0,30.0,128.0,1024.0,2.0,20.0,1.0,-6605.25866705279,,,False,False,
483342,72.0,1.0,256.0,192.0,256.0,5.0,48.0,2.0,-4891.79992314116,,,False,True,
481800,72.0,1.0,256.0,192.0,256.0,4.0,48.0,1.0,-4045.18334708309,,4028.900750742635,False,True,0.014796805020236652
477195,72.0,10.0,256.0,192.0,256.0,1.0,48.0,1.0,-2469.83919068422,,4979.031106297432,False,True,0.023497054117043014
469514,72.0,5.0,256.0,192.0,256.0,1.0,32.0,1.0,-2909.30743341957,,6028.071807338765,False,True,0.04320551377254758
244870,20.0,20.0,50.0,128.0,256.0,5.0,72.0,4.0,-4683.56747520475,,6237.137531613909,False,True,0.01761922595726754
298628,24.0,5.0,50.0,128.0,256.0,5.0,48.0,4.0,-4943.79944582953,,6413.2346426701315,False,False,0.07170093871013929
177476,16.0,5.0,50.0,160.0,256.0,1.0,72.0,4.0,-1786.10715866757,,6822.588902605055,False,False,0.07702032011631949
177430,16.0,20.0,10.0,160.0,256.0,1.0,72.0,4.0,-4066.3322225357,,6872.466001368251,False,False,0.2868473630802339
53044,8.0,20.0,50.0,160.0,256.0,5.0,48.0,1.0,-5279.68479708412,,7079.387294524135,False,False,0.565676447731809
423212,48.0,5.0,30.0,160.0,256.0,1.0,72.0,4.0,-3004.4593271912,,6785.902572831896,False,False,0.21275936247498153
354286,32.0,20.0,30.0,192.0,256.0,1.0,48.0,4.0,-2652.46030733467,,6546.404957767592,False,False,0.19053937949699068
407828,48.0,5.0,10.0,160.0,256.0,1.0,32.0,4.0,-2394.2961830699,,6689.14987859293,False,False,0.15070933216220098
162258,16.0,1.0,10.0,192.0,256.0,1.0,32.0,4.0,-2283.95545967457,,6765.2845230384555,False,False,0.2920124164723526
131350,16.0,20.0,10.0,160.0,256.0,1.0,12.0,4.0,-2808.5483696778,,6806.352916950569,False,False,0.49126684282206357
377322,48.0,1.0,30.0,192.0,256.0,1.0,12.0,4.0,-2027.5980853405,,6635.9129467844605,False,False,0.13148298021192076
62466,12.0,1.0,50.0,192.0,256.0,1.0,8.0,4.0,-1276.79653135337,,6567.0875954818,False,False,0.670539895350137
185506,20.0,20.0,30.0,224.0,256.0,1.0,8.0,2.0,-1289.54465812653,,7018.159710339378,False,False,0.1804055989262338
289968,24.0,1.0,50.0,224.0,256.0,4.0,32.0,1.0,-2225.12029512244,,7209.147759710837,False,True,0.033019472238809286
370026,48.0,1.0,30.0,256.0,256.0,1.0,8.0,4.0,-2989.47416999355,,6845.770715458518,False,False,0.1929576085288384
376001,48.0,50.0,50.0,224.0,256.0,5.0,8.0,3.0,-5020.11748516855,,6850.414767768971,False,False,0.20232527103444858
101185,12.0,2.0,10.0,256.0,256.0,1.0,32.0,1.0,-2220.75785709623,,6600.418658201043,False,False,0.2404448885049704
1392,8.0,1.0,50.0,256.0,256.0,1.0,8.0,1.0,-1135.26746070466,,6706.269871471295,False,False,0.15924273577350911
53638,8.0,20.0,50.0,256.0,256.0,5.0,48.0,4.0,-4333.98586299599,,6528.3638943175865,False,False,0.0735966443463077
477580,72.0,20.0,256.0,256.0,256.0,1.0,48.0,1.0,-3786.43057659879,,6304.54221500029,False,False,0.8127472326444068
476812,72.0,20.0,256.0,128.0,256.0,1.0,48.0,1.0,-2969.05627084177,,6172.456113417562,False,True,0.22764072804412036
430538,72.0,5.0,256.0,96.0,256.0,1.0,8.0,1.0,-2915.37663721164,,6077.306785939203,False,False,0.10643700890931838
476428,72.0,20.0,256.0,64.0,256.0,1.0,48.0,1.0,-3385.37636180087,,6130.528492744126,False,True,0.03257706034398178
428355,48.0,10.0,10.0,256.0,256.0,4.0,72.0,1.0,-8586.71120996348,,5851.312803303918,False,False,0.2775400349921454
7510,8.0,20.0,10.0,256.0,256.0,5.0,8.0,4.0,-4131.16361835998,,5750.384148265688,False,False,0.44772195899326017
459725,72.0,50.0,256.0,96.0,256.0,5.0,20.0,1.0,-4485.51472790274,,5911.030556053706,False,False,0.5246641139404348
