index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
90615,12.0,10.0,256.0,256.0,1024.0,4.0,20.0,3.0,-7376.68833024278,90615//166491//431255//219898//445697//254336//423789//8930//277853//473940//86009//466260//473947//6331//6244//473928//216419//215302//222557//278260//269044//281338//215284//276724//279407//209140//270173//280925//285539//224099//290159//468671//339293//346973//285533//491503//215283//54059//92421//161535//153860//92422//442277//695//161524//38643//41716//30972//38658//15614//77052//69381//95//122975//490035//431490//93552//16973//16770//5279//363//1778//32121//24442//47586//81279//56927//444365//208985//92255//225881,,False,True,
166491,16.0,10.0,30.0,128.0,256.0,4.0,32.0,1.0,-3463.52953253763,90615//166491//431255//219898//445697//254336//423789//8930//277853//473940//86009//466260//473947//6331//6244//473928//216419//215302//222557//278260//269044//281338//215284//276724//279407//209140//270173//280925//285539//224099//290159//468671//339293//346973//285533//491503//215283//54059//92421//161535//153860//92422//442277//695//161524//38643//41716//30972//38658//15614//77052//69381//95//122975//490035//431490//93552//16973//16770//5279//363//1778//32121//24442//47586//81279//56927//444365//208985//92255//225881,,False,False,
431255,72.0,50.0,10.0,224.0,256.0,1.0,8.0,4.0,-5959.48156303857,90615//166491//431255//219898//445697//254336//423789//8930//277853//473940//86009//466260//473947//6331//6244//473928//216419//215302//222557//278260//269044//281338//215284//276724//279407//209140//270173//280925//285539//224099//290159//468671//339293//346973//285533//491503//215283//54059//92421//161535//153860//92422//442277//695//161524//38643//41716//30972//38658//15614//77052//69381//95//122975//490035//431490//93552//16973//16770//5279//363//1778//32121//24442//47586//81279//56927//444365//208985//92255//225881,,False,False,
219898,20.0,20.0,50.0,64.0,256.0,4.0,24.0,2.0,-2440.48974913673,90615//166491//431255//219898//445697//254336//423789//8930//277853//473940//86009//466260//473947//6331//6244//473928//216419//215302//222557//278260//269044//281338//215284//276724//279407//209140//270173//280925//285539//224099//290159//468671//339293//346973//285533//491503//215283//54059//92421//161535//153860//92422//442277//695//161524//38643//41716//30972//38658//15614//77052//69381//95//122975//490035//431490//93552//16973//16770//5279//363//1778//32121//24442//47586//81279//56927//444365//208985//92255//225881,,False,False,
445697,72.0,50.0,50.0,64.0,256.0,1.0,16.0,3.0,-2774.7921646185,90615//166491//431255//219898//445697//254336//423789//8930//277853//473940//86009//466260//473947//6331//6244//473928//216419//215302//222557//278260//269044//281338//215284//276724//279407//209140//270173//280925//285539//224099//290159//468671//339293//346973//285533//491503//215283//54059//92421//161535//153860//92422//442277//695//161524//38643//41716//30972//38658//15614//77052//69381//95//122975//490035//431490//93552//16973//16770//5279//363//1778//32121//24442//47586//81279//56927//444365//208985//92255//225881,,False,False,
254336,24.0,5.0,30.0,160.0,1024.0,1.0,12.0,2.0,-3752.35445539067,90615//166491//431255//219898//445697//254336//423789//8930//277853//473940//86009//466260//473947//6331//6244//473928//216419//215302//222557//278260//269044//281338//215284//276724//279407//209140//270173//280925//285539//224099//290159//468671//339293//346973//285533//491503//215283//54059//92421//161535//153860//92422//442277//695//161524//38643//41716//30972//38658//15614//77052//69381//95//122975//490035//431490//93552//16973//16770//5279//363//1778//32121//24442//47586//81279//56927//444365//208985//92255//225881,,False,False,
423789,48.0,10.0,30.0,256.0,256.0,1.0,72.0,4.0,-2982.90614889871,90615//166491//431255//219898//445697//254336//423789//8930//277853//473940//86009//466260//473947//6331//6244//473928//216419//215302//222557//278260//269044//281338//215284//276724//279407//209140//270173//280925//285539//224099//290159//468671//339293//346973//285533//491503//215283//54059//92421//161535//153860//92422//442277//695//161524//38643//41716//30972//38658//15614//77052//69381//95//122975//490035//431490//93552//16973//16770//5279//363//1778//32121//24442//47586//81279//56927//444365//208985//92255//225881,,False,False,
8930,8.0,5.0,10.0,224.0,1024.0,1.0,12.0,1.0,-3762.32595733493,90615//166491//431255//219898//445697//254336//423789//8930//277853//473940//86009//466260//473947//6331//6244//473928//216419//215302//222557//278260//269044//281338//215284//276724//279407//209140//270173//280925//285539//224099//290159//468671//339293//346973//285533//491503//215283//54059//92421//161535//153860//92422//442277//695//161524//38643//41716//30972//38658//15614//77052//69381//95//122975//490035//431490//93552//16973//16770//5279//363//1778//32121//24442//47586//81279//56927//444365//208985//92255//225881,,False,False,
277853,24.0,50.0,30.0,256.0,256.0,1.0,24.0,1.0,-1173.19256555248,90615//166491//431255//219898//445697//254336//423789//8930//277853//473940//86009//466260//473947//6331//6244//473928//216419//215302//222557//278260//269044//281338//215284//276724//279407//209140//270173//280925//285539//224099//290159//468671//339293//346973//285533//491503//215283//54059//92421//161535//153860//92422//442277//695//161524//38643//41716//30972//38658//15614//77052//69381//95//122975//490035//431490//93552//16973//16770//5279//363//1778//32121//24442//47586//81279//56927//444365//208985//92255//225881,,False,False,
473940,72.0,1.0,256.0,160.0,256.0,4.0,32.0,3.0,-2691.93753642148,90615//166491//431255//219898//445697//254336//423789//8930//277853//473940//86009//466260//473947//6331//6244//473928//216419//215302//222557//278260//269044//281338//215284//276724//279407//209140//270173//280925//285539//224099//290159//468671//339293//346973//285533//491503//215283//54059//92421//161535//153860//92422//442277//695//161524//38643//41716//30972//38658//15614//77052//69381//95//122975//490035//431490//93552//16973//16770//5279//363//1778//32121//24442//47586//81279//56927//444365//208985//92255//225881,,False,True,
86009,12.0,50.0,256.0,256.0,1024.0,1.0,20.0,3.0,-5028.29195807709,90615//166491//431255//219898//445697//254336//423789//8930//277853//473940//86009//466260//473947//6331//6244//473928//216419//215302//222557//278260//269044//281338//215284//276724//279407//209140//270173//280925//285539//224099//290159//468671//339293//346973//285533//491503//215283//54059//92421//161535//153860//92422//442277//695//161524//38643//41716//30972//38658//15614//77052//69381//95//122975//490035//431490//93552//16973//16770//5279//363//1778//32121//24442//47586//81279//56927//444365//208985//92255//225881,,False,False,
466260,72.0,1.0,256.0,160.0,256.0,4.0,24.0,3.0,-3260.89694993617,90615//166491//431255//219898//445697//254336//423789//8930//277853//473940//86009//466260//473947//6331//6244//473928//216419//215302//222557//278260//269044//281338//215284//276724//279407//209140//270173//280925//285539//224099//290159//468671//339293//346973//285533//491503//215283//54059//92421//161535//153860//92422//442277//695//161524//38643//41716//30972//38658//15614//77052//69381//95//122975//490035//431490//93552//16973//16770//5279//363//1778//32121//24442//47586//81279//56927//444365//208985//92255//225881,54.29144949390522,False,True,0.07821076201560082
473947,72.0,2.0,256.0,160.0,256.0,4.0,32.0,4.0,-4394.01886459249,90615//166491//431255//219898//445697//254336//423789//8930//277853//473940//86009//466260//473947//6331//6244//473928//216419//215302//222557//278260//269044//281338//215284//276724//279407//209140//270173//280925//285539//224099//290159//468671//339293//346973//285533//491503//215283//54059//92421//161535//153860//92422//442277//695//161524//38643//41716//30972//38658//15614//77052//69381//95//122975//490035//431490//93552//16973//16770//5279//363//1778//32121//24442//47586//81279//56927//444365//208985//92255//225881,0.9534749478504118,False,True,0.14041742075366878
6331,8.0,2.0,256.0,32.0,1024.0,5.0,8.0,4.0,-5917.86037136653,90615//166491//431255//219898//445697//254336//423789//8930//277853//473940//86009//466260//473947//6331//6244//473928//216419//215302//222557//278260//269044//281338//215284//276724//279407//209140//270173//280925//285539//224099//290159//468671//339293//346973//285533//491503//215283//54059//92421//161535//153860//92422//442277//695//161524//38643//41716//30972//38658//15614//77052//69381//95//122975//490035//431490//93552//16973//16770//5279//363//1778//32121//24442//47586//81279//56927//444365//208985//92255//225881,0.976254718819705,False,True,0.9915188228791321
6244,8.0,20.0,10.0,32.0,1024.0,5.0,8.0,1.0,-11141.759232243,90615//166491//431255//219898//445697//254336//423789//8930//277853//473940//86009//466260//473947//6331//6244//473928//216419//215302//222557//278260//269044//281338//215284//276724//279407//209140//270173//280925//285539//224099//290159//468671//339293//346973//285533//491503//215283//54059//92421//161535//153860//92422//442277//695//161524//38643//41716//30972//38658//15614//77052//69381//95//122975//490035//431490//93552//16973//16770//5279//363//1778//32121//24442//47586//81279//56927//444365//208985//92255//225881,0.9678763013124008,False,False,0.9951265799260431
473928,72.0,1.0,256.0,160.0,256.0,4.0,32.0,1.0,-3094.76342867111,90615//166491//431255//219898//445697//254336//423789//8930//277853//473940//86009//466260//473947//6331//6244//473928//216419//215302//222557//278260//269044//281338//215284//276724//279407//209140//270173//280925//285539//224099//290159//468671//339293//346973//285533//491503//215283//54059//92421//161535//153860//92422//442277//695//161524//38643//41716//30972//38658//15614//77052//69381//95//122975//490035//431490//93552//16973//16770//5279//363//1778//32121//24442//47586//81279//56927//444365//208985//92255//225881,0.9146645709967253,False,True,0.2984258078340541
216419,20.0,50.0,30.0,256.0,256.0,1.0,24.0,2.0,-2058.6081970346,90615//166491//431255//219898//445697//254336//423789//8930//277853//473940//86009//466260//473947//6331//6244//473928//216419//215302//222557//278260//269044//281338//215284//276724//279407//209140//270173//280925//285539//224099//290159//468671//339293//346973//285533//491503//215283//54059//92421//161535//153860//92422//442277//695//161524//38643//41716//30972//38658//15614//77052//69381//95//122975//490035//431490//93552//16973//16770//5279//363//1778//32121//24442//47586//81279//56927//444365//208985//92255//225881,0.8666777696392629,False,False,0.12621534324966815
215302,20.0,20.0,50.0,64.0,256.0,1.0,24.0,4.0,-1925.6812044324,90615//166491//431255//219898//445697//254336//423789//8930//277853//473940//86009//466260//473947//6331//6244//473928//216419//215302//222557//278260//269044//281338//215284//276724//279407//209140//270173//280925//285539//224099//290159//468671//339293//346973//285533//491503//215283//54059//92421//161535//153860//92422//442277//695//161524//38643//41716//30972//38658//15614//77052//69381//95//122975//490035//431490//93552//16973//16770//5279//363//1778//32121//24442//47586//81279//56927//444365//208985//92255//225881,0.8748303428169121,False,False,0.15772148872937514
222557,20.0,50.0,30.0,256.0,256.0,5.0,24.0,1.0,-2912.36491720786,90615//166491//431255//219898//445697//254336//423789//8930//277853//473940//86009//466260//473947//6331//6244//473928//216419//215302//222557//278260//269044//281338//215284//276724//279407//209140//270173//280925//285539//224099//290159//468671//339293//346973//285533//491503//215283//54059//92421//161535//153860//92422//442277//695//161524//38643//41716//30972//38658//15614//77052//69381//95//122975//490035//431490//93552//16973//16770//5279//363//1778//32121//24442//47586//81279//56927//444365//208985//92255//225881,0.8557338347551899,False,False,0.08117561069100844
278260,24.0,20.0,50.0,64.0,256.0,2.0,24.0,1.0,-1304.57433555939,90615//166491//431255//219898//445697//254336//423789//8930//277853//473940//86009//466260//473947//6331//6244//473928//216419//215302//222557//278260//269044//281338//215284//276724//279407//209140//270173//280925//285539//224099//290159//468671//339293//346973//285533//491503//215283//54059//92421//161535//153860//92422//442277//695//161524//38643//41716//30972//38658//15614//77052//69381//95//122975//490035//431490//93552//16973//16770//5279//363//1778//32121//24442//47586//81279//56927//444365//208985//92255//225881,0.8496710510141048,False,True,0.033154970277239376
269044,24.0,20.0,50.0,64.0,256.0,1.0,20.0,1.0,-1707.75741510812,90615//166491//431255//219898//445697//254336//423789//8930//277853//473940//86009//466260//473947//6331//6244//473928//216419//215302//222557//278260//269044//281338//215284//276724//279407//209140//270173//280925//285539//224099//290159//468671//339293//346973//285533//491503//215283//54059//92421//161535//153860//92422//442277//695//161524//38643//41716//30972//38658//15614//77052//69381//95//122975//490035//431490//93552//16973//16770//5279//363//1778//32121//24442//47586//81279//56927//444365//208985//92255//225881,0.8392540671870458,False,False,0.0772852263059743
281338,24.0,20.0,50.0,64.0,256.0,4.0,24.0,2.0,-2360.0677993865,90615//166491//431255//219898//445697//254336//423789//8930//277853//473940//86009//466260//473947//6331//6244//473928//216419//215302//222557//278260//269044//281338//215284//276724//279407//209140//270173//280925//285539//224099//290159//468671//339293//346973//285533//491503//215283//54059//92421//161535//153860//92422//442277//695//161524//38643//41716//30972//38658//15614//77052//69381//95//122975//490035//431490//93552//16973//16770//5279//363//1778//32121//24442//47586//81279//56927//444365//208985//92255//225881,0.8089566893100364,False,False,0.08548485834986513
215284,20.0,20.0,50.0,64.0,256.0,1.0,24.0,1.0,-1543.81887365703,90615//166491//431255//219898//445697//254336//423789//8930//277853//473940//86009//466260//473947//6331//6244//473928//216419//215302//222557//278260//269044//281338//215284//276724//279407//209140//270173//280925//285539//224099//290159//468671//339293//346973//285533//491503//215283//54059//92421//161535//153860//92422//442277//695//161524//38643//41716//30972//38658//15614//77052//69381//95//122975//490035//431490//93552//16973//16770//5279//363//1778//32121//24442//47586//81279//56927//444365//208985//92255//225881,0.7923869540669997,False,False,0.11154038397122798
276724,24.0,20.0,50.0,64.0,256.0,1.0,24.0,1.0,-1754.83545440466,90615//166491//431255//219898//445697//254336//423789//8930//277853//473940//86009//466260//473947//6331//6244//473928//216419//215302//222557//278260//269044//281338//215284//276724//279407//209140//270173//280925//285539//224099//290159//468671//339293//346973//285533//491503//215283//54059//92421//161535//153860//92422//442277//695//161524//38643//41716//30972//38658//15614//77052//69381//95//122975//490035//431490//93552//16973//16770//5279//363//1778//32121//24442//47586//81279//56927//444365//208985//92255//225881,0.7743521779622038,False,False,0.10944899387139087
279407,24.0,50.0,30.0,256.0,256.0,2.0,24.0,4.0,-1726.8117114793,90615//166491//431255//219898//445697//254336//423789//8930//277853//473940//86009//466260//473947//6331//6244//473928//216419//215302//222557//278260//269044//281338//215284//276724//279407//209140//270173//280925//285539//224099//290159//468671//339293//346973//285533//491503//215283//54059//92421//161535//153860//92422//442277//695//161524//38643//41716//30972//38658//15614//77052//69381//95//122975//490035//431490//93552//16973//16770//5279//363//1778//32121//24442//47586//81279//56927//444365//208985//92255//225881,0.8250169351428922,False,False,0.12703157600655565
209140,20.0,20.0,50.0,64.0,256.0,2.0,20.0,1.0,-2037.74000531978,90615//166491//431255//219898//445697//254336//423789//8930//277853//473940//86009//466260//473947//6331//6244//473928//216419//215302//222557//278260//269044//281338//215284//276724//279407//209140//270173//280925//285539//224099//290159//468671//339293//346973//285533//491503//215283//54059//92421//161535//153860//92422//442277//695//161524//38643//41716//30972//38658//15614//77052//69381//95//122975//490035//431490//93552//16973//16770//5279//363//1778//32121//24442//47586//81279//56927//444365//208985//92255//225881,0.8243649843746742,False,False,0.12436607785122128
270173,24.0,50.0,30.0,256.0,256.0,1.0,20.0,1.0,-2118.82827661515,90615//166491//431255//219898//445697//254336//423789//8930//277853//473940//86009//466260//473947//6331//6244//473928//216419//215302//222557//278260//269044//281338//215284//276724//279407//209140//270173//280925//285539//224099//290159//468671//339293//346973//285533//491503//215283//54059//92421//161535//153860//92422//442277//695//161524//38643//41716//30972//38658//15614//77052//69381//95//122975//490035//431490//93552//16973//16770//5279//363//1778//32121//24442//47586//81279//56927//444365//208985//92255//225881,0.7700529842791233,False,False,0.8026386183249362
280925,24.0,50.0,30.0,256.0,256.0,3.0,24.0,1.0,-1909.24664261726,90615//166491//431255//219898//445697//254336//423789//8930//277853//473940//86009//466260//473947//6331//6244//473928//216419//215302//222557//278260//269044//281338//215284//276724//279407//209140//270173//280925//285539//224099//290159//468671//339293//346973//285533//491503//215283//54059//92421//161535//153860//92422//442277//695//161524//38643//41716//30972//38658//15614//77052//69381//95//122975//490035//431490//93552//16973//16770//5279//363//1778//32121//24442//47586//81279//56927//444365//208985//92255//225881,0.8239056966933029,False,False,0.09218122396855692
285539,24.0,50.0,30.0,256.0,256.0,1.0,32.0,2.0,-1175.12855669566,90615//166491//431255//219898//445697//254336//423789//8930//277853//473940//86009//466260//473947//6331//6244//473928//216419//215302//222557//278260//269044//281338//215284//276724//279407//209140//270173//280925//285539//224099//290159//468671//339293//346973//285533//491503//215283//54059//92421//161535//153860//92422//442277//695//161524//38643//41716//30972//38658//15614//77052//69381//95//122975//490035//431490//93552//16973//16770//5279//363//1778//32121//24442//47586//81279//56927//444365//208985//92255//225881,0.7876389191175085,False,False,0.16849866424740015
224099,20.0,50.0,30.0,256.0,256.0,1.0,32.0,2.0,-1763.9937829495,90615//166491//431255//219898//445697//254336//423789//8930//277853//473940//86009//466260//473947//6331//6244//473928//216419//215302//222557//278260//269044//281338//215284//276724//279407//209140//270173//280925//285539//224099//290159//468671//339293//346973//285533//491503//215283//54059//92421//161535//153860//92422//442277//695//161524//38643//41716//30972//38658//15614//77052//69381//95//122975//490035//431490//93552//16973//16770//5279//363//1778//32121//24442//47586//81279//56927//444365//208985//92255//225881,0.7343008441334363,False,False,0.3017564622495457
290159,24.0,50.0,30.0,256.0,256.0,4.0,32.0,4.0,-3317.54034561512,90615//166491//431255//219898//445697//254336//423789//8930//277853//473940//86009//466260//473947//6331//6244//473928//216419//215302//222557//278260//269044//281338//215284//276724//279407//209140//270173//280925//285539//224099//290159//468671//339293//346973//285533//491503//215283//54059//92421//161535//153860//92422//442277//695//161524//38643//41716//30972//38658//15614//77052//69381//95//122975//490035//431490//93552//16973//16770//5279//363//1778//32121//24442//47586//81279//56927//444365//208985//92255//225881,0.7547029382601845,False,False,0.8076757770247581
468671,72.0,50.0,256.0,32.0,1024.0,1.0,32.0,4.0,-9339.55607155779,90615//166491//431255//219898//445697//254336//423789//8930//277853//473940//86009//466260//473947//6331//6244//473928//216419//215302//222557//278260//269044//281338//215284//276724//279407//209140//270173//280925//285539//224099//290159//468671//339293//346973//285533//491503//215283//54059//92421//161535//153860//92422//442277//695//161524//38643//41716//30972//38658//15614//77052//69381//95//122975//490035//431490//93552//16973//16770//5279//363//1778//32121//24442//47586//81279//56927//444365//208985//92255//225881,0.7993777058401088,False,False,0.6061445405041642
339293,32.0,50.0,30.0,256.0,256.0,1.0,24.0,1.0,-2075.55981919378,90615//166491//431255//219898//445697//254336//423789//8930//277853//473940//86009//466260//473947//6331//6244//473928//216419//215302//222557//278260//269044//281338//215284//276724//279407//209140//270173//280925//285539//224099//290159//468671//339293//346973//285533//491503//215283//54059//92421//161535//153860//92422//442277//695//161524//38643//41716//30972//38658//15614//77052//69381//95//122975//490035//431490//93552//16973//16770//5279//363//1778//32121//24442//47586//81279//56927//444365//208985//92255//225881,0.8329629645339568,False,False,0.25370908664156844
346973,32.0,50.0,30.0,256.0,256.0,1.0,32.0,1.0,-1996.13905465126,90615//166491//431255//219898//445697//254336//423789//8930//277853//473940//86009//466260//473947//6331//6244//473928//216419//215302//222557//278260//269044//281338//215284//276724//279407//209140//270173//280925//285539//224099//290159//468671//339293//346973//285533//491503//215283//54059//92421//161535//153860//92422//442277//695//161524//38643//41716//30972//38658//15614//77052//69381//95//122975//490035//431490//93552//16973//16770//5279//363//1778//32121//24442//47586//81279//56927//444365//208985//92255//225881,0.8412696421842816,False,False,0.3276154569883017
285533,24.0,50.0,30.0,256.0,256.0,1.0,32.0,1.0,-1770.6858224286,90615//166491//431255//219898//445697//254336//423789//8930//277853//473940//86009//466260//473947//6331//6244//473928//216419//215302//222557//278260//269044//281338//215284//276724//279407//209140//270173//280925//285539//224099//290159//468671//339293//346973//285533//491503//215283//54059//92421//161535//153860//92422//442277//695//161524//38643//41716//30972//38658//15614//77052//69381//95//122975//490035//431490//93552//16973//16770//5279//363//1778//32121//24442//47586//81279//56927//444365//208985//92255//225881,0.8067652818544228,False,False,0.11307564885571977
491503,72.0,2.0,256.0,256.0,1024.0,5.0,72.0,2.0,-16555.5294543583,90615//166491//431255//219898//445697//254336//423789//8930//277853//473940//86009//466260//473947//6331//6244//473928//216419//215302//222557//278260//269044//281338//215284//276724//279407//209140//270173//280925//285539//224099//290159//468671//339293//346973//285533//491503//215283//54059//92421//161535//153860//92422//442277//695//161524//38643//41716//30972//38658//15614//77052//69381//95//122975//490035//431490//93552//16973//16770//5279//363//1778//32121//24442//47586//81279//56927//444365//208985//92255//225881,0.8401887419614644,False,True,0.025713915604450417
215283,20.0,10.0,50.0,64.0,256.0,1.0,24.0,1.0,-1663.20625559549,90615//166491//431255//219898//445697//254336//423789//8930//277853//473940//86009//466260//473947//6331//6244//473928//216419//215302//222557//278260//269044//281338//215284//276724//279407//209140//270173//280925//285539//224099//290159//468671//339293//346973//285533//491503//215283//54059//92421//161535//153860//92422//442277//695//161524//38643//41716//30972//38658//15614//77052//69381//95//122975//490035//431490//93552//16973//16770//5279//363//1778//32121//24442//47586//81279//56927//444365//208985//92255//225881,0.7474447345315623,False,False,0.8489829578989567
54059,8.0,50.0,10.0,64.0,1024.0,1.0,72.0,2.0,-8821.18383881663,90615//166491//431255//219898//445697//254336//423789//8930//277853//473940//86009//466260//473947//6331//6244//473928//216419//215302//222557//278260//269044//281338//215284//276724//279407//209140//270173//280925//285539//224099//290159//468671//339293//346973//285533//491503//215283//54059//92421//161535//153860//92422//442277//695//161524//38643//41716//30972//38658//15614//77052//69381//95//122975//490035//431490//93552//16973//16770//5279//363//1778//32121//24442//47586//81279//56927//444365//208985//92255//225881,0.8286316865487405,False,False,0.5628870598753571
92421,12.0,10.0,50.0,64.0,256.0,1.0,24.0,4.0,-1553.88729468473,90615//166491//431255//219898//445697//254336//423789//8930//277853//473940//86009//466260//473947//6331//6244//473928//216419//215302//222557//278260//269044//281338//215284//276724//279407//209140//270173//280925//285539//224099//290159//468671//339293//346973//285533//491503//215283//54059//92421//161535//153860//92422//442277//695//161524//38643//41716//30972//38658//15614//77052//69381//95//122975//490035//431490//93552//16973//16770//5279//363//1778//32121//24442//47586//81279//56927//444365//208985//92255//225881,0.6743015902528922,False,False,0.9820080887119782
161535,16.0,10.0,50.0,64.0,256.0,1.0,32.0,3.0,-2011.11496530166,90615//166491//431255//219898//445697//254336//423789//8930//277853//473940//86009//466260//473947//6331//6244//473928//216419//215302//222557//278260//269044//281338//215284//276724//279407//209140//270173//280925//285539//224099//290159//468671//339293//346973//285533//491503//215283//54059//92421//161535//153860//92422//442277//695//161524//38643//41716//30972//38658//15614//77052//69381//95//122975//490035//431490//93552//16973//16770//5279//363//1778//32121//24442//47586//81279//56927//444365//208985//92255//225881,0.6689521889296972,False,False,0.2063834532586669
153860,16.0,5.0,50.0,64.0,256.0,1.0,24.0,4.0,-1708.29094105877,90615//166491//431255//219898//445697//254336//423789//8930//277853//473940//86009//466260//473947//6331//6244//473928//216419//215302//222557//278260//269044//281338//215284//276724//279407//209140//270173//280925//285539//224099//290159//468671//339293//346973//285533//491503//215283//54059//92421//161535//153860//92422//442277//695//161524//38643//41716//30972//38658//15614//77052//69381//95//122975//490035//431490//93552//16973//16770//5279//363//1778//32121//24442//47586//81279//56927//444365//208985//92255//225881,0.6845385060561894,False,False,0.4911954120271411
