index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
160622,16.0,5.0,10.0,160.0,1024.0,5.0,24.0,3.0,-15422.784934486,160622//140517//113879//171491//271462//222343//156940//1076//167157//464689//464401//169955//294371//47087//100829//100859//108485//100828//108508//24//100852//39196//988//277300//108317//46900//354076//331030//307248//38460//6214//12//240//292468//238901//54389//117532//424565//39035//46901//2163//307632//307835//48048//28//5429//414768//1331//40540//486890//761//430320//48478//378713//429577//3742//46751//54239//415391//37343//31583//60556//6580//484127//176735//422493//407135//460890//96//54387//53832,,False,False,
140517,16.0,10.0,50.0,128.0,1024.0,2.0,16.0,4.0,-5333.04568457026,160622//140517//113879//171491//271462//222343//156940//1076//167157//464689//464401//169955//294371//47087//100829//100859//108485//100828//108508//24//100852//39196//988//277300//108317//46900//354076//331030//307248//38460//6214//12//240//292468//238901//54389//117532//424565//39035//46901//2163//307632//307835//48048//28//5429//414768//1331//40540//486890//761//430320//48478//378713//429577//3742//46751//54239//415391//37343//31583//60556//6580//484127//176735//422493//407135//460890//96//54387//53832,,False,False,
113879,12.0,50.0,10.0,64.0,256.0,5.0,48.0,4.0,-7703.4765576726,160622//140517//113879//171491//271462//222343//156940//1076//167157//464689//464401//169955//294371//47087//100829//100859//108485//100828//108508//24//100852//39196//988//277300//108317//46900//354076//331030//307248//38460//6214//12//240//292468//238901//54389//117532//424565//39035//46901//2163//307632//307835//48048//28//5429//414768//1331//40540//486890//761//430320//48478//378713//429577//3742//46751//54239//415391//37343//31583//60556//6580//484127//176735//422493//407135//460890//96//54387//53832,,False,False,
171491,16.0,50.0,30.0,192.0,256.0,2.0,48.0,2.0,-1799.31527095013,160622//140517//113879//171491//271462//222343//156940//1076//167157//464689//464401//169955//294371//47087//100829//100859//108485//100828//108508//24//100852//39196//988//277300//108317//46900//354076//331030//307248//38460//6214//12//240//292468//238901//54389//117532//424565//39035//46901//2163//307632//307835//48048//28//5429//414768//1331//40540//486890//761//430320//48478//378713//429577//3742//46751//54239//415391//37343//31583//60556//6580//484127//176735//422493//407135//460890//96//54387//53832,,False,True,
271462,24.0,20.0,50.0,192.0,1024.0,2.0,20.0,4.0,-4528.76018101569,160622//140517//113879//171491//271462//222343//156940//1076//167157//464689//464401//169955//294371//47087//100829//100859//108485//100828//108508//24//100852//39196//988//277300//108317//46900//354076//331030//307248//38460//6214//12//240//292468//238901//54389//117532//424565//39035//46901//2163//307632//307835//48048//28//5429//414768//1331//40540//486890//761//430320//48478//378713//429577//3742//46751//54239//415391//37343//31583//60556//6580//484127//176735//422493//407135//460890//96//54387//53832,,False,True,
222343,20.0,2.0,10.0,224.0,256.0,5.0,24.0,2.0,-4303.32921612641,160622//140517//113879//171491//271462//222343//156940//1076//167157//464689//464401//169955//294371//47087//100829//100859//108485//100828//108508//24//100852//39196//988//277300//108317//46900//354076//331030//307248//38460//6214//12//240//292468//238901//54389//117532//424565//39035//46901//2163//307632//307835//48048//28//5429//414768//1331//40540//486890//761//430320//48478//378713//429577//3742//46751//54239//415391//37343//31583//60556//6580//484127//176735//422493//407135//460890//96//54387//53832,,False,False,
156940,16.0,20.0,256.0,64.0,256.0,3.0,24.0,1.0,-3059.60286224028,160622//140517//113879//171491//271462//222343//156940//1076//167157//464689//464401//169955//294371//47087//100829//100859//108485//100828//108508//24//100852//39196//988//277300//108317//46900//354076//331030//307248//38460//6214//12//240//292468//238901//54389//117532//424565//39035//46901//2163//307632//307835//48048//28//5429//414768//1331//40540//486890//761//430320//48478//378713//429577//3742//46751//54239//415391//37343//31583//60556//6580//484127//176735//422493//407135//460890//96//54387//53832,,False,False,
1076,8.0,5.0,10.0,192.0,1024.0,1.0,8.0,4.0,-7428.41646053471,160622//140517//113879//171491//271462//222343//156940//1076//167157//464689//464401//169955//294371//47087//100829//100859//108485//100828//108508//24//100852//39196//988//277300//108317//46900//354076//331030//307248//38460//6214//12//240//292468//238901//54389//117532//424565//39035//46901//2163//307632//307835//48048//28//5429//414768//1331//40540//486890//761//430320//48478//378713//429577//3742//46751//54239//415391//37343//31583//60556//6580//484127//176735//422493//407135//460890//96//54387//53832,,False,False,
167157,16.0,10.0,10.0,224.0,1024.0,4.0,32.0,4.0,-14048.6544981473,160622//140517//113879//171491//271462//222343//156940//1076//167157//464689//464401//169955//294371//47087//100829//100859//108485//100828//108508//24//100852//39196//988//277300//108317//46900//354076//331030//307248//38460//6214//12//240//292468//238901//54389//117532//424565//39035//46901//2163//307632//307835//48048//28//5429//414768//1331//40540//486890//761//430320//48478//378713//429577//3742//46751//54239//415391//37343//31583//60556//6580//484127//176735//422493//407135//460890//96//54387//53832,,False,False,
464689,72.0,2.0,50.0,160.0,256.0,3.0,24.0,1.0,-3521.97411416548,160622//140517//113879//171491//271462//222343//156940//1076//167157//464689//464401//169955//294371//47087//100829//100859//108485//100828//108508//24//100852//39196//988//277300//108317//46900//354076//331030//307248//38460//6214//12//240//292468//238901//54389//117532//424565//39035//46901//2163//307632//307835//48048//28//5429//414768//1331//40540//486890//761//430320//48478//378713//429577//3742//46751//54239//415391//37343//31583//60556//6580//484127//176735//422493//407135//460890//96//54387//53832,,False,False,
