index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
64,4.0,4.0,4.0,6.0,6.0,-0.635833333,,,False,True,
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,,False,True,
252,2.0,2.0,2.0,4.0,2.0,-0.635083333,,,False,False,
271,2.0,2.0,2.0,8.0,2.0,-0.844166667,,,False,False,
35,2.0,4.0,2.0,6.0,4.0,-0.329550403,,,False,True,
211,4.0,2.0,2.0,8.0,4.0,-0.55837625,,,False,False,
238,2.0,4.0,4.0,2.0,6.0,-2.605416667,,,False,False,
234,4.0,4.0,4.0,2.0,2.0,-0.777097222,,,False,False,
113,4.0,2.0,4.0,4.0,4.0,-0.496375,,,False,True,
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.08623273033044306,False,True,1.7824825422471973
163,4.0,2.0,4.0,2.0,6.0,-1.661284764,,0.9082738793025736,False,True,1.0089538175692514
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.08476236087672144,False,True,0.12510635202006812
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,,0.04621087743229359,False,True,0.3635728320675429
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.029234872443099573,False,True,0.04089596427190905
19,2.0,4.0,2.0,8.0,4.0,-0.314709528,,0.02214551614670424,False,True,0.10759178920017821
137,2.0,4.0,4.0,8.0,2.0,-0.471614069,,0.78279225635562,False,True,0.254988571173772
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.02544961286858632,False,True,0.21464851875923927
25,2.0,4.0,4.0,8.0,4.0,-0.322285514,,0.006511687888713083,False,True,0.35135413813504335
101,4.0,2.0,4.0,6.0,2.0,-0.441108292,,0.02595571191865726,False,True,0.4878578315513295
