index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
14166,24.0,2.0,12.0,31.0,-253146.0,370/14166/16470//3176/16037/18341//451/14220/16524//0/1//2/13921/16225//3//4/13922/16226//5//6/13923/16227//7/13924/16228//8/13925/16229//9//2003//5611/11371//5593/11353//5881/11641//5887/11647//5845/11605//5269/11029//6421/12181//6127/11887//6745/12505//7303/13063//7627/13387//7333/13093//8167//8491//9031//9103//8563//9157//8881//7968/13728//8202//8832//6744/12504//7536/13296//8868//8418//7949/13709//7877/13637//6779/12539//8795//8579//9155//8290//8218//7126/12886//9136//8110/13870//8758//8271//8181//7083/12843//9099//7964/13724//8162//6758/12518//9134//8073/13833//8810//7748/13508//8039/13799,,False,True,
16037,44.0,2.0,16.0,21.0,-213759.0,370/14166/16470//3176/16037/18341//451/14220/16524//0/1//2/13921/16225//3//4/13922/16226//5//6/13923/16227//7/13924/16228//8/13925/16229//9//2003//5611/11371//5593/11353//5881/11641//5887/11647//5845/11605//5269/11029//6421/12181//6127/11887//6745/12505//7303/13063//7627/13387//7333/13093//8167//8491//9031//9103//8563//9157//8881//7968/13728//8202//8832//6744/12504//7536/13296//8868//8418//7949/13709//7877/13637//6779/12539//8795//8579//9155//8290//8218//7126/12886//9136//8110/13870//8758//8271//8181//7083/12843//9099//7964/13724//8162//6758/12518//9134//8073/13833//8810//7748/13508//8039/13799,,False,True,
451,54.0,3.0,7.0,31.0,-204941.0,370/14166/16470//3176/16037/18341//451/14220/16524//0/1//2/13921/16225//3//4/13922/16226//5//6/13923/16227//7/13924/16228//8/13925/16229//9//2003//5611/11371//5593/11353//5881/11641//5887/11647//5845/11605//5269/11029//6421/12181//6127/11887//6745/12505//7303/13063//7627/13387//7333/13093//8167//8491//9031//9103//8563//9157//8881//7968/13728//8202//8832//6744/12504//7536/13296//8868//8418//7949/13709//7877/13637//6779/12539//8795//8579//9155//8290//8218//7126/12886//9136//8110/13870//8758//8271//8181//7083/12843//9099//7964/13724//8162//6758/12518//9134//8073/13833//8810//7748/13508//8039/13799,,False,True,
0,64.0,3.0,16.0,32.0,-274336.0,370/14166/16470//3176/16037/18341//451/14220/16524//0/1//2/13921/16225//3//4/13922/16226//5//6/13923/16227//7/13924/16228//8/13925/16229//9//2003//5611/11371//5593/11353//5881/11641//5887/11647//5845/11605//5269/11029//6421/12181//6127/11887//6745/12505//7303/13063//7627/13387//7333/13093//8167//8491//9031//9103//8563//9157//8881//7968/13728//8202//8832//6744/12504//7536/13296//8868//8418//7949/13709//7877/13637//6779/12539//8795//8579//9155//8290//8218//7126/12886//9136//8110/13870//8758//8271//8181//7083/12843//9099//7964/13724//8162//6758/12518//9134//8073/13833//8810//7748/13508//8039/13799,0.0,False,True,0.14929395899692083
2,44.0,3.0,16.0,32.0,-229504.0,370/14166/16470//3176/16037/18341//451/14220/16524//0/1//2/13921/16225//3//4/13922/16226//5//6/13923/16227//7/13924/16228//8/13925/16229//9//2003//5611/11371//5593/11353//5881/11641//5887/11647//5845/11605//5269/11029//6421/12181//6127/11887//6745/12505//7303/13063//7627/13387//7333/13093//8167//8491//9031//9103//8563//9157//8881//7968/13728//8202//8832//6744/12504//7536/13296//8868//8418//7949/13709//7877/13637//6779/12539//8795//8579//9155//8290//8218//7126/12886//9136//8110/13870//8758//8271//8181//7083/12843//9099//7964/13724//8162//6758/12518//9134//8073/13833//8810//7748/13508//8039/13799,0.0,False,True,0.19984582191223768
3,34.0,3.0,16.0,32.0,-225216.0,370/14166/16470//3176/16037/18341//451/14220/16524//0/1//2/13921/16225//3//4/13922/16226//5//6/13923/16227//7/13924/16228//8/13925/16229//9//2003//5611/11371//5593/11353//5881/11641//5887/11647//5845/11605//5269/11029//6421/12181//6127/11887//6745/12505//7303/13063//7627/13387//7333/13093//8167//8491//9031//9103//8563//9157//8881//7968/13728//8202//8832//6744/12504//7536/13296//8868//8418//7949/13709//7877/13637//6779/12539//8795//8579//9155//8290//8218//7126/12886//9136//8110/13870//8758//8271//8181//7083/12843//9099//7964/13724//8162//6758/12518//9134//8073/13833//8810//7748/13508//8039/13799,0.0,False,True,0.057072735752524265
4,24.0,3.0,16.0,32.0,-242112.0,370/14166/16470//3176/16037/18341//451/14220/16524//0/1//2/13921/16225//3//4/13922/16226//5//6/13923/16227//7/13924/16228//8/13925/16229//9//2003//5611/11371//5593/11353//5881/11641//5887/11647//5845/11605//5269/11029//6421/12181//6127/11887//6745/12505//7303/13063//7627/13387//7333/13093//8167//8491//9031//9103//8563//9157//8881//7968/13728//8202//8832//6744/12504//7536/13296//8868//8418//7949/13709//7877/13637//6779/12539//8795//8579//9155//8290//8218//7126/12886//9136//8110/13870//8758//8271//8181//7083/12843//9099//7964/13724//8162//6758/12518//9134//8073/13833//8810//7748/13508//8039/13799,0.0,False,True,0.037575450971874286
5,14.0,3.0,16.0,32.0,-225216.0,370/14166/16470//3176/16037/18341//451/14220/16524//0/1//2/13921/16225//3//4/13922/16226//5//6/13923/16227//7/13924/16228//8/13925/16229//9//2003//5611/11371//5593/11353//5881/11641//5887/11647//5845/11605//5269/11029//6421/12181//6127/11887//6745/12505//7303/13063//7627/13387//7333/13093//8167//8491//9031//9103//8563//9157//8881//7968/13728//8202//8832//6744/12504//7536/13296//8868//8418//7949/13709//7877/13637//6779/12539//8795//8579//9155//8290//8218//7126/12886//9136//8110/13870//8758//8271//8181//7083/12843//9099//7964/13724//8162//6758/12518//9134//8073/13833//8810//7748/13508//8039/13799,0.0,False,True,0.2011332491788919
6,64.0,2.0,16.0,32.0,-256480.0,370/14166/16470//3176/16037/18341//451/14220/16524//0/1//2/13921/16225//3//4/13922/16226//5//6/13923/16227//7/13924/16228//8/13925/16229//9//2003//5611/11371//5593/11353//5881/11641//5887/11647//5845/11605//5269/11029//6421/12181//6127/11887//6745/12505//7303/13063//7627/13387//7333/13093//8167//8491//9031//9103//8563//9157//8881//7968/13728//8202//8832//6744/12504//7536/13296//8868//8418//7949/13709//7877/13637//6779/12539//8795//8579//9155//8290//8218//7126/12886//9136//8110/13870//8758//8271//8181//7083/12843//9099//7964/13724//8162//6758/12518//9134//8073/13833//8810//7748/13508//8039/13799,0.0,False,True,0.13649122451863238
7,54.0,2.0,16.0,32.0,-262176.0,370/14166/16470//3176/16037/18341//451/14220/16524//0/1//2/13921/16225//3//4/13922/16226//5//6/13923/16227//7/13924/16228//8/13925/16229//9//2003//5611/11371//5593/11353//5881/11641//5887/11647//5845/11605//5269/11029//6421/12181//6127/11887//6745/12505//7303/13063//7627/13387//7333/13093//8167//8491//9031//9103//8563//9157//8881//7968/13728//8202//8832//6744/12504//7536/13296//8868//8418//7949/13709//7877/13637//6779/12539//8795//8579//9155//8290//8218//7126/12886//9136//8110/13870//8758//8271//8181//7083/12843//9099//7964/13724//8162//6758/12518//9134//8073/13833//8810//7748/13508//8039/13799,0.0,False,True,0.09253800949741191
