index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
17,4.0,2.0,2.0,6.0,4.0,-0.3125,,,False,True,
229,4.0,4.0,2.0,2.0,4.0,-2.081097222,,,False,False,
136,4.0,2.0,4.0,6.0,6.0,-0.483944444,,,False,True,
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,,,False,True,
45,4.0,4.0,4.0,8.0,4.0,-0.337648278,,,False,True,
26,4.0,4.0,4.0,6.0,4.0,-0.335936681,,,False,True,
214,2.0,4.0,2.0,4.0,2.0,-0.573271181,,,False,False,
148,2.0,2.0,4.0,8.0,4.0,-0.496097222,,,False,True,
233,4.0,4.0,2.0,2.0,2.0,-1.0745,,,False,False,
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.0956515460091933,False,True,0.31274649688058154
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.08483501078549527,False,True,1.7164561239419474
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.0334080040419578,False,True,0.42935723942677506
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.037558056460218855,False,True,0.18626387504825206
18,4.0,4.0,2.0,6.0,4.0,-0.312747681,,0.024816429420587937,False,True,0.0661153947881227
49,2.0,2.0,2.0,4.0,4.0,-0.340263431,,0.02962712631083576,False,True,0.3717837978787935
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,0.029341476230734753,False,True,0.19353589628204562
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.02782682440971009,False,True,0.8231189322997777
73,2.0,2.0,2.0,6.0,4.0,-0.397555556,,0.021405186389869144,False,True,0.07461160949201769
101,4.0,2.0,4.0,6.0,2.0,-0.441108292,,0.8855877870269587,False,True,0.25422708337419186
