index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
267,4.0,4.0,4.0,8.0,2.0,-0.750095889,,,False,False,
28,2.0,4.0,4.0,4.0,4.0,-0.407666667,,,False,True,
116,2.0,2.0,2.0,4.0,4.0,-0.513097222,,,False,True,
147,2.0,2.0,4.0,8.0,4.0,-0.496416667,,,False,True,
53,2.0,2.0,4.0,4.0,4.0,-0.353006875,,,False,True,
263,2.0,2.0,4.0,8.0,6.0,-0.730130069,,,False,False,
175,2.0,2.0,4.0,2.0,4.0,-1.691752611,,,False,False,
257,2.0,2.0,2.0,6.0,2.0,-0.662,,,False,False,
229,4.0,4.0,2.0,2.0,4.0,-2.081097222,,,False,False,
129,4.0,4.0,4.0,4.0,2.0,-0.469290486,,0.05972296671957045,False,True,0.056887799837637656
195,2.0,4.0,2.0,4.0,2.0,-0.529499708,,0.0584680735540376,False,False,0.10215337312797362
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,,0.062019492622844945,False,True,0.8914007713072853
43,2.0,2.0,4.0,6.0,4.0,-0.338625681,,0.12189585576240658,False,True,0.03465485985497833
40,2.0,4.0,4.0,6.0,6.0,-0.354989264,,0.0811085710528717,False,True,0.6668780892636356
44,4.0,2.0,4.0,6.0,4.0,-0.349742236,,0.07603057712590156,False,True,0.10945134357980726
101,4.0,2.0,4.0,6.0,2.0,-0.441108292,,0.05189850558154915,False,True,0.15627576440543775
125,2.0,4.0,4.0,6.0,2.0,-0.4634665,,0.07586265229549878,False,True,0.4041185173071483
15,2.0,4.0,4.0,4.0,6.0,-0.782349653,,0.037452639111766994,False,True,0.8455249804718341
25,2.0,4.0,4.0,8.0,4.0,-0.322285514,,0.04830078529735141,False,True,0.6639495350799235
