index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
95,2.0,4.0,2.0,4.0,4.0,-0.576430556,36/88/95//47/143/263//41/68/102//3/4/57//87/99/200//65/66/158//8/115/159//210/212/262//121/264/269//13/51/77//5/6/64//7/11/45//16/26//9/10/85//203//12/14/80//160/178/234//33/91/98//59/62/142,,False,True,
47,2.0,2.0,4.0,8.0,6.0,-0.339389972,36/88/95//47/143/263//41/68/102//3/4/57//87/99/200//65/66/158//8/115/159//210/212/262//121/264/269//13/51/77//5/6/64//7/11/45//16/26//9/10/85//203//12/14/80//160/178/234//33/91/98//59/62/142,,False,True,
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,36/88/95//47/143/263//41/68/102//3/4/57//87/99/200//65/66/158//8/115/159//210/212/262//121/264/269//13/51/77//5/6/64//7/11/45//16/26//9/10/85//203//12/14/80//160/178/234//33/91/98//59/62/142,,False,True,
4,4.0,4.0,4.0,8.0,6.0,-0.177944444,36/88/95//47/143/263//41/68/102//3/4/57//87/99/200//65/66/158//8/115/159//210/212/262//121/264/269//13/51/77//5/6/64//7/11/45//16/26//9/10/85//203//12/14/80//160/178/234//33/91/98//59/62/142,,False,True,
200,4.0,2.0,4.0,4.0,2.0,-0.547041667,36/88/95//47/143/263//41/68/102//3/4/57//87/99/200//65/66/158//8/115/159//210/212/262//121/264/269//13/51/77//5/6/64//7/11/45//16/26//9/10/85//203//12/14/80//160/178/234//33/91/98//59/62/142,,False,False,
66,4.0,2.0,4.0,8.0,6.0,-0.366388889,36/88/95//47/143/263//41/68/102//3/4/57//87/99/200//65/66/158//8/115/159//210/212/262//121/264/269//13/51/77//5/6/64//7/11/45//16/26//9/10/85//203//12/14/80//160/178/234//33/91/98//59/62/142,,False,True,
115,2.0,2.0,2.0,8.0,4.0,-0.469847222,36/88/95//47/143/263//41/68/102//3/4/57//87/99/200//65/66/158//8/115/159//210/212/262//121/264/269//13/51/77//5/6/64//7/11/45//16/26//9/10/85//203//12/14/80//160/178/234//33/91/98//59/62/142,,False,True,
212,4.0,2.0,2.0,2.0,6.0,-1.265793236,36/88/95//47/143/263//41/68/102//3/4/57//87/99/200//65/66/158//8/115/159//210/212/262//121/264/269//13/51/77//5/6/64//7/11/45//16/26//9/10/85//203//12/14/80//160/178/234//33/91/98//59/62/142,,False,False,
269,4.0,4.0,2.0,8.0,2.0,-0.818444444,36/88/95//47/143/263//41/68/102//3/4/57//87/99/200//65/66/158//8/115/159//210/212/262//121/264/269//13/51/77//5/6/64//7/11/45//16/26//9/10/85//203//12/14/80//160/178/234//33/91/98//59/62/142,,False,False,
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,36/88/95//47/143/263//41/68/102//3/4/57//87/99/200//65/66/158//8/115/159//210/212/262//121/264/269//13/51/77//5/6/64//7/11/45//16/26//9/10/85//203//12/14/80//160/178/234//33/91/98//59/62/142,0.02018575523383791,False,True,0.6566766086133091
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,36/88/95//47/143/263//41/68/102//3/4/57//87/99/200//65/66/158//8/115/159//210/212/262//121/264/269//13/51/77//5/6/64//7/11/45//16/26//9/10/85//203//12/14/80//160/178/234//33/91/98//59/62/142,0.014370664051738005,False,True,0.3269970655650181
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,36/88/95//47/143/263//41/68/102//3/4/57//87/99/200//65/66/158//8/115/159//210/212/262//121/264/269//13/51/77//5/6/64//7/11/45//16/26//9/10/85//203//12/14/80//160/178/234//33/91/98//59/62/142,0.005677267497210935,False,True,0.8867828955149368
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,36/88/95//47/143/263//41/68/102//3/4/57//87/99/200//65/66/158//8/115/159//210/212/262//121/264/269//13/51/77//5/6/64//7/11/45//16/26//9/10/85//203//12/14/80//160/178/234//33/91/98//59/62/142,0.003781335994259808,False,True,0.4813724210998002
9,4.0,4.0,4.0,4.0,6.0,-0.68646125,36/88/95//47/143/263//41/68/102//3/4/57//87/99/200//65/66/158//8/115/159//210/212/262//121/264/269//13/51/77//5/6/64//7/11/45//16/26//9/10/85//203//12/14/80//160/178/234//33/91/98//59/62/142,1.0,False,True,0.23005440348186582
203,2.0,2.0,4.0,8.0,2.0,-0.560458333,36/88/95//47/143/263//41/68/102//3/4/57//87/99/200//65/66/158//8/115/159//210/212/262//121/264/269//13/51/77//5/6/64//7/11/45//16/26//9/10/85//203//12/14/80//160/178/234//33/91/98//59/62/142,0.0032169404582149327,False,False,0.8922854626592097
12,4.0,4.0,4.0,4.0,4.0,-0.457125,36/88/95//47/143/263//41/68/102//3/4/57//87/99/200//65/66/158//8/115/159//210/212/262//121/264/269//13/51/77//5/6/64//7/11/45//16/26//9/10/85//203//12/14/80//160/178/234//33/91/98//59/62/142,1.0,False,True,0.1321351963602474
160,4.0,4.0,4.0,2.0,2.0,-0.833162361,36/88/95//47/143/263//41/68/102//3/4/57//87/99/200//65/66/158//8/115/159//210/212/262//121/264/269//13/51/77//5/6/64//7/11/45//16/26//9/10/85//203//12/14/80//160/178/234//33/91/98//59/62/142,0.0020840777004698515,False,True,0.35884012956727834
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,36/88/95//47/143/263//41/68/102//3/4/57//87/99/200//65/66/158//8/115/159//210/212/262//121/264/269//13/51/77//5/6/64//7/11/45//16/26//9/10/85//203//12/14/80//160/178/234//33/91/98//59/62/142,0.002573473388776469,False,True,0.2364579501250157
