index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
17811,64.0,2.0,12.0,24.0,-228576.0,,,False,True,
18433,44.0,3.0,8.0,21.0,-161511.0,,,False,True,
2529,34.0,2.0,4.0,24.0,-180072.0,,,False,True,
3008,44.0,3.0,9.0,22.0,-151448.0,,-111826.3181001239,False,True,0.12941984727513361
2,44.0,3.0,16.0,32.0,-229504.0,,-0.0,False,True,1.0311838165852811
4,24.0,3.0,16.0,32.0,-242112.0,,-0.0,False,True,1.364403961998589
36,64.0,3.0,14.0,32.0,-239552.0,,-0.0,False,True,1.2936172606034244
41,14.0,3.0,14.0,32.0,-245728.0,,-0.0,False,True,1.1359518586082158
11,14.0,2.0,16.0,32.0,-296352.0,,-0.0,False,True,1.0242516665596915
12,64.0,1.0,16.0,32.0,-505088.0,,-0.0,False,True,1.2968118301033165
2756,44.0,3.0,7.0,23.0,-148856.0,,17005.413611710363,False,True,0.43036012404758317
2750,44.0,1.0,8.0,23.0,-292882.0,,22939.262635926774,False,True,0.19368153714854053
3080,44.0,3.0,5.0,22.0,-142802.0,,11097.04536422866,False,True,0.029088168392774894
2216,44.0,3.0,5.0,25.0,-155750.0,,19287.18395847638,False,True,0.2167273108909822
3548,44.0,3.0,11.0,20.0,-150940.0,,19099.383886398282,False,True,0.13606679004001004
2648,44.0,3.0,13.0,23.0,-170568.0,,20328.482085171592,False,True,0.1757052220526304
378,64.0,3.0,11.0,31.0,-225835.0,,17744.99313335115,False,True,0.09613702201385158
2846,44.0,3.0,2.0,23.0,-126247.0,,9118.128182184446,False,True,0.012051443738933465
2282,44.0,1.0,2.0,25.0,-273875.0,,21988.65107687455,False,True,0.19530787287173837
3440,44.0,3.0,1.0,21.0,-116109.0,,22139.115081512835,False,True,0.0034486563516293606
3946,44.0,1.0,3.0,20.0,-254660.0,,19605.460551122,False,True,0.07980780769990266
3506,44.0,1.0,14.0,20.0,-310860.0,,8307.978397799918,False,True,0.1628520678197006
4672,44.0,3.0,10.0,17.0,-140199.0,,4801.83624391866,False,True,0.09939672869433254
5008,44.0,1.0,8.0,16.0,-247936.0,,10736.871770154656,False,True,0.0012774677123017703
5212,44.0,3.0,12.0,15.0,-134670.0,,7995.474646849878,False,True,0.03214831654445527
6094,44.0,3.0,11.0,12.0,-97344.0,,7960.986519688857,False,True,0.22391594234857082
6064,44.0,2.0,13.0,12.0,-134904.0,,33552.396188317274,False,True,0.13315746603594725
6958,44.0,3.0,11.0,9.0,-82944.0,,30746.65557592528,False,True,0.08013353415505382
6718,44.0,1.0,9.0,10.0,-158160.0,,47830.1098469079,False,True,0.04909838666872452
7480,44.0,3.0,14.0,7.0,-76748.0,,36246.53556223109,False,True,0.1952074435227014
8110,44.0,3.0,11.0,5.0,-68885.0,,53737.084577507776,False,True,0.2697864526849053
8920,44.0,3.0,14.0,2.0,-66944.0,,61039.34607905755,False,False,0.601202101689582
9352,44.0,3.0,6.0,1.0,-48003.0,,48638.68449225626,False,False,0.656548086298441
8363,34.0,3.0,13.0,4.0,-69476.0,,52101.5185970781,False,False,0.6547543895972674
6923,34.0,3.0,13.0,9.0,-84654.0,,81018.3301763295,False,True,0.24382727457933417
7745,34.0,1.0,16.0,6.0,-156690.0,,83363.74529004373,False,False,0.5139529377136147
7301,34.0,3.0,8.0,8.0,-72920.0,,85039.5017936035,False,True,0.7574390408038456
5555,34.0,3.0,9.0,14.0,-104160.0,,77052.32045448065,False,True,0.43696305165467736
6239,34.0,3.0,3.0,12.0,-76764.0,,70272.44568617243,False,True,0.4139081111130808
7721,34.0,2.0,1.0,7.0,-73010.0,,80160.86908624001,False,True,0.5479869676528055
7824,24.0,3.0,11.0,6.0,-70482.0,,69138.5559305338,False,True,0.38540942901918757
6744,24.0,3.0,7.0,10.0,-79360.0,,88727.25752730662,False,True,0.6224329799196227
6348,24.0,3.0,13.0,11.0,-105303.0,,94175.50293514295,False,True,0.8724277787464614
8508,24.0,3.0,5.0,4.0,-56508.0,,89087.26277815632,False,True,0.14001971849452427
7440,24.0,1.0,1.0,8.0,-115760.0,,94395.8748778494,False,True,0.8326361670573843
4722,24.0,1.0,8.0,17.0,-244273.0,,77082.61689985587,False,True,0.3108670063997532
8886,24.0,3.0,16.0,2.0,-69006.0,,74533.56247318158,False,False,0.5188534396720849
7446,24.0,3.0,16.0,7.0,-83776.0,,76517.57666046254,False,True,0.20535404782430747
7915,14.0,3.0,6.0,6.0,-61956.0,,77288.16636665657,False,True,0.21522914107607558
7807,14.0,3.0,12.0,6.0,-72108.0,,94836.38078062882,False,True,0.08472858752211286
6421,14.0,3.0,9.0,11.0,-97130.0,,99832.56603002756,False,True,0.7215242211431072
6847,14.0,1.0,2.0,10.0,-194820.0,,87271.40863490175,False,False,0.642678577245763
9157,14.0,3.0,1.0,2.0,-38578.0,,82179.35463805648,False,False,0.14356500604284067
6301,14.0,2.0,16.0,11.0,-131307.0,,86844.09604988454,False,True,0.14587572601150217
7720,44.0,2.0,1.0,7.0,-64463.0,,79647.81047595636,False,True,0.7919751111288
8007,54.0,2.0,1.0,6.0,-70068.0,,80708.09945681033,False,True,0.4228727491582795
7611,54.0,2.0,7.0,7.0,-78358.0,,91253.60125696623,False,True,0.4698946169615149
6237,54.0,3.0,3.0,12.0,-81396.0,,94286.28632138763,False,True,0.6007557412661337
5823,54.0,3.0,10.0,13.0,-91143.0,,88695.13546483495,False,True,0.31707642677321163
7485,54.0,2.0,14.0,7.0,-99953.0,,86744.32810191013,False,True,0.1812160542627951
3951,54.0,3.0,2.0,20.0,-148980.0,,81637.6858149028,False,True,0.2876254564182518
7394,64.0,2.0,3.0,8.0,-75584.0,,79217.40907834467,False,True,0.009103350859797478
6710,64.0,2.0,9.0,10.0,-112360.0,,88075.15146622575,False,True,0.20594223656016153
