index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
16655,64.0,3.0,12.0,30.0,-222600.0,648/14351/16655//6848/12608//2058/15291/17595//8876//6849/12609//2576/15637/17941//6575/12335//6752/12512//5584/11344//284/14109/16413//7436/13196//5948/11708//5103/10863//4550/10310//6195/11955//3151/16020/18324//4258/10018//7152/12912//4842/10602//6865/12625//6284/12044//4453/10213//52/13954/16258//3153//1742/15081/17385//7714/13474//8578//8577//9153//9442//8003/13763//8579//9156//9157//287//8275//282/14107/16411//7679/13439//7948/13708//8220//8489//8437//8058/13818//8469//8344//8019/13779//8018/13778//8021/13781//7735/13495//8778//6006/11766//8432//6959/12719//8797//8452//6708/12468//6002/11762//6007/11767//6003/11763//6868/12628//5717/11477//6979/12739//8379,,False,True,
12608,64.0,3.0,1.0,10.0,-72060.0,648/14351/16655//6848/12608//2058/15291/17595//8876//6849/12609//2576/15637/17941//6575/12335//6752/12512//5584/11344//284/14109/16413//7436/13196//5948/11708//5103/10863//4550/10310//6195/11955//3151/16020/18324//4258/10018//7152/12912//4842/10602//6865/12625//6284/12044//4453/10213//52/13954/16258//3153//1742/15081/17385//7714/13474//8578//8577//9153//9442//8003/13763//8579//9156//9157//287//8275//282/14107/16411//7679/13439//7948/13708//8220//8489//8437//8058/13818//8469//8344//8019/13779//8018/13778//8021/13781//7735/13495//8778//6006/11766//8432//6959/12719//8797//8452//6708/12468//6002/11762//6007/11767//6003/11763//6868/12628//5717/11477//6979/12739//8379,,False,True,
15291,64.0,2.0,14.0,25.0,-224550.0,648/14351/16655//6848/12608//2058/15291/17595//8876//6849/12609//2576/15637/17941//6575/12335//6752/12512//5584/11344//284/14109/16413//7436/13196//5948/11708//5103/10863//4550/10310//6195/11955//3151/16020/18324//4258/10018//7152/12912//4842/10602//6865/12625//6284/12044//4453/10213//52/13954/16258//3153//1742/15081/17385//7714/13474//8578//8577//9153//9442//8003/13763//8579//9156//9157//287//8275//282/14107/16411//7679/13439//7948/13708//8220//8489//8437//8058/13818//8469//8344//8019/13779//8018/13778//8021/13781//7735/13495//8778//6006/11766//8432//6959/12719//8797//8452//6708/12468//6002/11762//6007/11767//6003/11763//6868/12628//5717/11477//6979/12739//8379,,False,True,
8876,64.0,1.0,1.0,3.0,-105801.0,648/14351/16655//6848/12608//2058/15291/17595//8876//6849/12609//2576/15637/17941//6575/12335//6752/12512//5584/11344//284/14109/16413//7436/13196//5948/11708//5103/10863//4550/10310//6195/11955//3151/16020/18324//4258/10018//7152/12912//4842/10602//6865/12625//6284/12044//4453/10213//52/13954/16258//3153//1742/15081/17385//7714/13474//8578//8577//9153//9442//8003/13763//8579//9156//9157//287//8275//282/14107/16411//7679/13439//7948/13708//8220//8489//8437//8058/13818//8469//8344//8019/13779//8018/13778//8021/13781//7735/13495//8778//6006/11766//8432//6959/12719//8797//8452//6708/12468//6002/11762//6007/11767//6003/11763//6868/12628//5717/11477//6979/12739//8379,232.50800404747997,False,False,0.7716729616972886
6849,54.0,3.0,1.0,10.0,-97830.0,648/14351/16655//6848/12608//2058/15291/17595//8876//6849/12609//2576/15637/17941//6575/12335//6752/12512//5584/11344//284/14109/16413//7436/13196//5948/11708//5103/10863//4550/10310//6195/11955//3151/16020/18324//4258/10018//7152/12912//4842/10602//6865/12625//6284/12044//4453/10213//52/13954/16258//3153//1742/15081/17385//7714/13474//8578//8577//9153//9442//8003/13763//8579//9156//9157//287//8275//282/14107/16411//7679/13439//7948/13708//8220//8489//8437//8058/13818//8469//8344//8019/13779//8018/13778//8021/13781//7735/13495//8778//6006/11766//8432//6959/12719//8797//8452//6708/12468//6002/11762//6007/11767//6003/11763//6868/12628//5717/11477//6979/12739//8379,170.801683023126,False,True,0.5551237467213787
2576,44.0,3.0,1.0,24.0,-120048.0,648/14351/16655//6848/12608//2058/15291/17595//8876//6849/12609//2576/15637/17941//6575/12335//6752/12512//5584/11344//284/14109/16413//7436/13196//5948/11708//5103/10863//4550/10310//6195/11955//3151/16020/18324//4258/10018//7152/12912//4842/10602//6865/12625//6284/12044//4453/10213//52/13954/16258//3153//1742/15081/17385//7714/13474//8578//8577//9153//9442//8003/13763//8579//9156//9157//287//8275//282/14107/16411//7679/13439//7948/13708//8220//8489//8437//8058/13818//8469//8344//8019/13779//8018/13778//8021/13781//7735/13495//8778//6006/11766//8432//6959/12719//8797//8452//6708/12468//6002/11762//6007/11767//6003/11763//6868/12628//5717/11477//6979/12739//8379,28.8089435338726,False,True,1.8268512124285845
6575,34.0,1.0,1.0,11.0,-147972.0,648/14351/16655//6848/12608//2058/15291/17595//8876//6849/12609//2576/15637/17941//6575/12335//6752/12512//5584/11344//284/14109/16413//7436/13196//5948/11708//5103/10863//4550/10310//6195/11955//3151/16020/18324//4258/10018//7152/12912//4842/10602//6865/12625//6284/12044//4453/10213//52/13954/16258//3153//1742/15081/17385//7714/13474//8578//8577//9153//9442//8003/13763//8579//9156//9157//287//8275//282/14107/16411//7679/13439//7948/13708//8220//8489//8437//8058/13818//8469//8344//8019/13779//8018/13778//8021/13781//7735/13495//8778//6006/11766//8432//6959/12719//8797//8452//6708/12468//6002/11762//6007/11767//6003/11763//6868/12628//5717/11477//6979/12739//8379,40.749893567125504,False,True,0.22497162352533634
6752,64.0,1.0,7.0,10.0,-143460.0,648/14351/16655//6848/12608//2058/15291/17595//8876//6849/12609//2576/15637/17941//6575/12335//6752/12512//5584/11344//284/14109/16413//7436/13196//5948/11708//5103/10863//4550/10310//6195/11955//3151/16020/18324//4258/10018//7152/12912//4842/10602//6865/12625//6284/12044//4453/10213//52/13954/16258//3153//1742/15081/17385//7714/13474//8578//8577//9153//9442//8003/13763//8579//9156//9157//287//8275//282/14107/16411//7679/13439//7948/13708//8220//8489//8437//8058/13818//8469//8344//8019/13779//8018/13778//8021/13781//7735/13495//8778//6006/11766//8432//6959/12719//8797//8452//6708/12468//6002/11762//6007/11767//6003/11763//6868/12628//5717/11477//6979/12739//8379,1.132402143633645,False,True,0.15455829059575443
5584,44.0,1.0,8.0,14.0,-226968.0,648/14351/16655//6848/12608//2058/15291/17595//8876//6849/12609//2576/15637/17941//6575/12335//6752/12512//5584/11344//284/14109/16413//7436/13196//5948/11708//5103/10863//4550/10310//6195/11955//3151/16020/18324//4258/10018//7152/12912//4842/10602//6865/12625//6284/12044//4453/10213//52/13954/16258//3153//1742/15081/17385//7714/13474//8578//8577//9153//9442//8003/13763//8579//9156//9157//287//8275//282/14107/16411//7679/13439//7948/13708//8220//8489//8437//8058/13818//8469//8344//8019/13779//8018/13778//8021/13781//7735/13495//8778//6006/11766//8432//6959/12719//8797//8452//6708/12468//6002/11762//6007/11767//6003/11763//6868/12628//5717/11477//6979/12739//8379,0.6648803713300584,False,True,0.0041736748135668125
284,44.0,1.0,1.0,32.0,-352768.0,648/14351/16655//6848/12608//2058/15291/17595//8876//6849/12609//2576/15637/17941//6575/12335//6752/12512//5584/11344//284/14109/16413//7436/13196//5948/11708//5103/10863//4550/10310//6195/11955//3151/16020/18324//4258/10018//7152/12912//4842/10602//6865/12625//6284/12044//4453/10213//52/13954/16258//3153//1742/15081/17385//7714/13474//8578//8577//9153//9442//8003/13763//8579//9156//9157//287//8275//282/14107/16411//7679/13439//7948/13708//8220//8489//8437//8058/13818//8469//8344//8019/13779//8018/13778//8021/13781//7735/13495//8778//6006/11766//8432//6959/12719//8797//8452//6708/12468//6002/11762//6007/11767//6003/11763//6868/12628//5717/11477//6979/12739//8379,6.869618866833323,False,True,0.1746437880634259
