index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
3740,64.0,2.0,14.0,20.0,-200800.0,3498/3740/9500//6694/12454//2010/15259/17563//6982/12742//7734/13494//8593//9443//6851/12611//8993//9175//9442//9447//9366//8576//8486//5717/11477//8307//8018/13778//8309//3982/9742//8588//8523//8578//8794//8525//6000/11760//8577//8591//8020/13780//5451/11211//7859/13619//8415//4564/10324//8108/13868//7383/13143//6942/12702//5861/11621//6582/12342//8302//8004/13764//7626/13386//7147/12907//6770/12530//8398//6008/11768//4847/10607//4833/10593//7193/12953//8130/13890//8580//5986/11746//7912/13672//3169/16032/18336//8526//8002/13762//5608/11368//8252//5195/10955//7933/13693//7555/13315//8167//7033/12793//7195/12955,,False,True,
12454,44.0,2.0,10.0,10.0,-106930.0,3498/3740/9500//6694/12454//2010/15259/17563//6982/12742//7734/13494//8593//9443//6851/12611//8993//9175//9442//9447//9366//8576//8486//5717/11477//8307//8018/13778//8309//3982/9742//8588//8523//8578//8794//8525//6000/11760//8577//8591//8020/13780//5451/11211//7859/13619//8415//4564/10324//8108/13868//7383/13143//6942/12702//5861/11621//6582/12342//8302//8004/13764//7626/13386//7147/12907//6770/12530//8398//6008/11768//4847/10607//4833/10593//7193/12953//8130/13890//8580//5986/11746//7912/13672//3169/16032/18336//8526//8002/13762//5608/11368//8252//5195/10955//7933/13693//7555/13315//8167//7033/12793//7195/12955,,False,True,
17563,64.0,1.0,1.0,26.0,-274638.0,3498/3740/9500//6694/12454//2010/15259/17563//6982/12742//7734/13494//8593//9443//6851/12611//8993//9175//9442//9447//9366//8576//8486//5717/11477//8307//8018/13778//8309//3982/9742//8588//8523//8578//8794//8525//6000/11760//8577//8591//8020/13780//5451/11211//7859/13619//8415//4564/10324//8108/13868//7383/13143//6942/12702//5861/11621//6582/12342//8302//8004/13764//7626/13386//7147/12907//6770/12530//8398//6008/11768//4847/10607//4833/10593//7193/12953//8130/13890//8580//5986/11746//7912/13672//3169/16032/18336//8526//8002/13762//5608/11368//8252//5195/10955//7933/13693//7555/13315//8167//7033/12793//7195/12955,,False,True,
6982,44.0,2.0,10.0,9.0,-104949.0,3498/3740/9500//6694/12454//2010/15259/17563//6982/12742//7734/13494//8593//9443//6851/12611//8993//9175//9442//9447//9366//8576//8486//5717/11477//8307//8018/13778//8309//3982/9742//8588//8523//8578//8794//8525//6000/11760//8577//8591//8020/13780//5451/11211//7859/13619//8415//4564/10324//8108/13868//7383/13143//6942/12702//5861/11621//6582/12342//8302//8004/13764//7626/13386//7147/12907//6770/12530//8398//6008/11768//4847/10607//4833/10593//7193/12953//8130/13890//8580//5986/11746//7912/13672//3169/16032/18336//8526//8002/13762//5608/11368//8252//5195/10955//7933/13693//7555/13315//8167//7033/12793//7195/12955,33.46884464478454,False,True,0.08343981164888203
7734,24.0,3.0,16.0,6.0,-88500.0,3498/3740/9500//6694/12454//2010/15259/17563//6982/12742//7734/13494//8593//9443//6851/12611//8993//9175//9442//9447//9366//8576//8486//5717/11477//8307//8018/13778//8309//3982/9742//8588//8523//8578//8794//8525//6000/11760//8577//8591//8020/13780//5451/11211//7859/13619//8415//4564/10324//8108/13868//7383/13143//6942/12702//5861/11621//6582/12342//8302//8004/13764//7626/13386//7147/12907//6770/12530//8398//6008/11768//4847/10607//4833/10593//7193/12953//8130/13890//8580//5986/11746//7912/13672//3169/16032/18336//8526//8002/13762//5608/11368//8252//5195/10955//7933/13693//7555/13315//8167//7033/12793//7195/12955,209.36871291975038,False,True,0.7866614553047988
8593,14.0,1.0,1.0,4.0,-109356.0,3498/3740/9500//6694/12454//2010/15259/17563//6982/12742//7734/13494//8593//9443//6851/12611//8993//9175//9442//9447//9366//8576//8486//5717/11477//8307//8018/13778//8309//3982/9742//8588//8523//8578//8794//8525//6000/11760//8577//8591//8020/13780//5451/11211//7859/13619//8415//4564/10324//8108/13868//7383/13143//6942/12702//5861/11621//6582/12342//8302//8004/13764//7626/13386//7147/12907//6770/12530//8398//6008/11768//4847/10607//4833/10593//7193/12953//8130/13890//8580//5986/11746//7912/13672//3169/16032/18336//8526//8002/13762//5608/11368//8252//5195/10955//7933/13693//7555/13315//8167//7033/12793//7195/12955,132.88530153660787,False,False,0.80838981412214
9443,34.0,3.0,1.0,1.0,-37887.0,3498/3740/9500//6694/12454//2010/15259/17563//6982/12742//7734/13494//8593//9443//6851/12611//8993//9175//9442//9447//9366//8576//8486//5717/11477//8307//8018/13778//8309//3982/9742//8588//8523//8578//8794//8525//6000/11760//8577//8591//8020/13780//5451/11211//7859/13619//8415//4564/10324//8108/13868//7383/13143//6942/12702//5861/11621//6582/12342//8302//8004/13764//7626/13386//7147/12907//6770/12530//8398//6008/11768//4847/10607//4833/10593//7193/12953//8130/13890//8580//5986/11746//7912/13672//3169/16032/18336//8526//8002/13762//5608/11368//8252//5195/10955//7933/13693//7555/13315//8167//7033/12793//7195/12955,4.560311228367917,False,False,0.8065050163823946
6851,34.0,3.0,1.0,10.0,-106180.0,3498/3740/9500//6694/12454//2010/15259/17563//6982/12742//7734/13494//8593//9443//6851/12611//8993//9175//9442//9447//9366//8576//8486//5717/11477//8307//8018/13778//8309//3982/9742//8588//8523//8578//8794//8525//6000/11760//8577//8591//8020/13780//5451/11211//7859/13619//8415//4564/10324//8108/13868//7383/13143//6942/12702//5861/11621//6582/12342//8302//8004/13764//7626/13386//7147/12907//6770/12530//8398//6008/11768//4847/10607//4833/10593//7193/12953//8130/13890//8580//5986/11746//7912/13672//3169/16032/18336//8526//8002/13762//5608/11368//8252//5195/10955//7933/13693//7555/13315//8167//7033/12793//7195/12955,16.550119639056252,False,True,0.7627875929037018
8993,34.0,3.0,10.0,2.0,-59684.0,3498/3740/9500//6694/12454//2010/15259/17563//6982/12742//7734/13494//8593//9443//6851/12611//8993//9175//9442//9447//9366//8576//8486//5717/11477//8307//8018/13778//8309//3982/9742//8588//8523//8578//8794//8525//6000/11760//8577//8591//8020/13780//5451/11211//7859/13619//8415//4564/10324//8108/13868//7383/13143//6942/12702//5861/11621//6582/12342//8302//8004/13764//7626/13386//7147/12907//6770/12530//8398//6008/11768//4847/10607//4833/10593//7193/12953//8130/13890//8580//5986/11746//7912/13672//3169/16032/18336//8526//8002/13762//5608/11368//8252//5195/10955//7933/13693//7555/13315//8167//7033/12793//7195/12955,8.831074126929773,False,False,0.4377734777057764
9175,14.0,3.0,16.0,1.0,-61419.0,3498/3740/9500//6694/12454//2010/15259/17563//6982/12742//7734/13494//8593//9443//6851/12611//8993//9175//9442//9447//9366//8576//8486//5717/11477//8307//8018/13778//8309//3982/9742//8588//8523//8578//8794//8525//6000/11760//8577//8591//8020/13780//5451/11211//7859/13619//8415//4564/10324//8108/13868//7383/13143//6942/12702//5861/11621//6582/12342//8302//8004/13764//7626/13386//7147/12907//6770/12530//8398//6008/11768//4847/10607//4833/10593//7193/12953//8130/13890//8580//5986/11746//7912/13672//3169/16032/18336//8526//8002/13762//5608/11368//8252//5195/10955//7933/13693//7555/13315//8167//7033/12793//7195/12955,0.3116864815543689,False,False,0.7781077050401866
